firing rate (Hz),region,layer,spiking class,citation,dataset,stimulus orientation (degrees),temporal frequency (Hz)
1.155366558317242,VISp,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.6634621746485868,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
8.856399308198135,CA1,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3939472965568692,VISrl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2488645556206029,VISrl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
8.679546661484146,CA1,L6b,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.4617231144045787,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.6808537129938563,VISrl,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
26.42517115461974,VISp,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
3.432212416938623,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
11.606617738243536,DG,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1080177717216853,VISp,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.213917547919416,VISp,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
7.2414275343129075,VISpm,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2155060445623819,VISp,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.232897039499673,VISpm,L5,FS,siegle_survey_2019,Siegle2019,optimal,optimal
1.0023414976933558,VISpm,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.3589177877569467,VISpm,L4,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3145223717009262,VISpm,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0757183647952047,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.918151165874421,VISpm,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.842541042468016,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.876767982293665,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
25.490610608429844,CA1,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
7.307616451319022,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3404677804757042,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.16595691803525,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
4.428728797756247,CA1,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.643341140401214,VISp,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.139787731883955,VISrl,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3044619563443546,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
14.477029418872974,VISal,L6b,FS,siegle_survey_2019,Siegle2019,optimal,optimal
7.235075080850889,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
4.804673402044116,LP,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.4029486484323653,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.5530202179397208,VISp,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.285541198257352,VISrl,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2102110800762082,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.333501568516996,VISp,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
5.854671045738311,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
12.705328130892047,VISrl,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.0763890994158283,VISrl,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
7.473876970388502,VISal,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.1299506521295828,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.88130959091678,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
5.6211603200598175,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.346433315067094,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3727672254448108,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0916025355307932,VISmma,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2478054850968344,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2335090335355361,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.200903504700044,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.286458950565226,VISrl,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
6.958675099147428,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.8567293567736334,VISrl,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.1055115435583187,VISrl,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.5772948538913427,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
8.436508435538437,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.9742781313124138,VISrl,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.8267712042394848,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.4204221936206829,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
8.40526553510075,VISal,L5,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.9085376898201813,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
19.52898412850867,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.326700821163989,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2610429993135978,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.708363984046287,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.089402658530147,VISal,L5,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.5861503285120703,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0354764262852305,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2843409091816242,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0916033243027432,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
6.61926574614429,VISal,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
5.885380271049819,VISal,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
7.542182328460065,VISal,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.5427363722740499,VISal,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.8518810742127148,VISal,L4,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3436418818467331,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.573894151828445,VISal,L4,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.7360036857715703,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
21.71739911668937,CA1,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
1.3608121724334714,VISal,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.25998400134478,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
4.122148934783882,VISal,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.491904477895212,VISal,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.6025697479491402,VISal,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.5819194609086012,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1795001270252711,VISal,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0720118503700202,VISal,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.2612664804572495,VISp,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
8.832496503983599,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.634787295251319,VISpm,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
1.2490880047853283,VISp,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1159592790823337,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.7134587135472668,PO,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.6464359240757847,PO,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3547642502623978,VISl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.2410632835670024,PO,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
4.757018115619575,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3494692738545101,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.4698890637066857,VISp,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
6.493774506896534,LP,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.1614145089001675,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
35.585513457528165,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3235239223067837,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1689101983893028,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
6.238557860259453,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
4.720483446005527,PO,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
4.7919648729473145,VISl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
7.548008022749162,PO,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.4114206305281838,VISl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
10.34482165839708,PO,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.4273056121221056,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
35.33663732165878,VISl,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.9726076920299245,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
17.41204460330294,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3155813442686183,LP,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0815428305660523,LP,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1572611732345295,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
13.69019624189264,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
9.831737142504837,LGd,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.5672339612205586,VISl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.7176949328366715,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.151883452337888,VISl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.9012070954426884,VISl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
21.197962341826724,LGd,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
17.781632052397214,CA1,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.4580165320551853,VISl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1678511780576278,LGd,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.9962114355099423,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
19.714835686497334,LGd,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.9321251569471949,VISl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2531005480566982,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.286905748147923,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.9501444478881227,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
4.758078503844122,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.0378178435679393,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
24.589399406863027,CA1,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.789930518223312,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2838114556431814,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
7.695209759221748,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.661791747031427,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
30.034245370025182,VISpm,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1906196596242915,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.381768818303095,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.5512085157469098,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1652037050077193,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.4029486627322458,VISpm,L5,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2356270020399508,VISl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2509824695886217,VISl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2329795839852452,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.6232203871605311,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
12.35585638787023,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
6.684394110817176,VISpm,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
11.822121515833668,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
16.451000733436477,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0942508317031219,VISpm,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.1428823899029013,VISrl,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0778363507081113,VISrl,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.3735203655567398,VISrl,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3939472965568692,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2313910561866982,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
9.96834593349239,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.096815568715068,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
6.205726885187019,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
8.579470368659152,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3754147066209553,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
20.61922268174872,VISl,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.648859515398667,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
11.562137565268236,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2176241114043995,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
5.407772071537118,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.6131599051248046,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
4.242346424749512,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2038571359870896,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
14.453730954347275,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2425104960990388,VISrl,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.662626545307821,VISrl,L5,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.593486368999389,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
11.24338292350613,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
6.434999900655106,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.4692778051621067,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.5720826928458935,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
14.786261097245395,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
5.100662901576509,VISrl,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.7953073192449576,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.5676228004198366,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
4.910574231543555,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.2614904618204146,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0873673153631278,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
5.49355089025728,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
4.180395035371617,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1699691407973577,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0333584295022851,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.018756180880936,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.335619646927643,VISrl,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.723825207517796,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.1259380826149368,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.483432495498739,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
15.415833432081312,VISam,L5,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0852493228645093,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1800296259250506,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
4.470559052187202,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.293342380067714,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1472006889148456,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.40944329468594,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1985621454419703,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1360812172433471,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
6.316392151313647,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.990610263941583,VISam,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
5.397183862640011,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
9.392252985445433,VISam,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
5.231448944167896,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.8966653621527532,VISam,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.1167131400050705,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.3186755998493136,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.7270019635974213,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.1089947341209814,grey,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2102110632124856,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2022685797157922,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.053090547780576,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1360812172433471,VISrl,L2,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.2000682802190648,VISam,L3,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0979572964592187,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.498399106692033,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0550678943785277,VISam,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1646741519874712,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.4971995463599764,VISam,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3351728571308467,VISam,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
4.818969486893783,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
9.91221940387338,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2853998968528842,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.5665638227641301,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1281387711918848,VISp,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1562022210810167,grey,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0857788354742451,VISam,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0698938522905022,VISal,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.2368267743524552,VISrl,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
9.510860757953033,SGN,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.4031720844158362,VISrl,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
10.554503256223011,SGN,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
4.2947662625407546,SGN,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
9.599816587333727,SGN,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
3.653013493437143,SGN,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
3.859517480493219,VISrl,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.4310121044205625,VISrl,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
5.32940642628128,VISrl,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.5238980771288733,LP,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.743334238222617,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1636151600318843,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
11.984680013111507,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1244322414481968,VISrl,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.2136114782947534,VISrl,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.3573291018186047,ZI,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
12.935660189109928,DG,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
1.8415971734333123,ZI,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
4.534628577712159,ZI,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
16.704633960132625,DG,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.3775327155428268,ZI,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
1.88130959091678,CA3,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
15.098663540420368,SUB,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2822229586899546,VISp,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.2551361745975926,VISp,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
6.600733284652005,VISal,L6a,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2986373794756723,VISal,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.719729770951415,VISal,L6a,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.0810133446145648,VISp,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.0081659051802838,VISal,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.6618736247244511,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.1119476895370777,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
12.87106131301204,VISp,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.695678898777744,VISal,L5,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.6024875083698444,VISp,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
5.353234732374187,VISp,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.6115712292453928,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
6.204138608717114,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2319205181034476,VISal,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.425411038206578,VISal,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1588496953226761,VISp,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1720871699328991,VISp,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.5067304470890397,VISal,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1318452471178212,VISp,L3,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.106429295866193,VISp,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.7986251070185695,LGd,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
11.974617618514769,LGd,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
13.104570365136372,Eth,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
17.623841380262903,LGd,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
14.105323445669232,Eth,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.2279081448442868,Eth,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
10.878027135696865,Eth,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
5.704291647325209,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
11.407526120105784,LP,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
0.4781375065009434,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.1161836807353145,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.862471052208306,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.5988632556506833,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
8.050501272248443,CA1,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
16.11847858439195,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
10.948979999607658,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.333278442741662,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
6.5266044818243545,LP,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.7272254110809275,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
2.7422748019583456,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.5686818183632484,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1673216523303412,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
28.57864411780224,CA1,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.0952271464277223,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.731767479495353,VISp,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.976089893977321,VISp,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
4.413373329662639,VISp,L5,FS,siegle_survey_2019,Siegle2019,optimal,optimal
2.4182214752932545,VISp,L5,FS,siegle_survey_2019,Siegle2019,optimal,optimal
1.1818415443079795,VISp,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.2647494498897804,VISp,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
3.5301697290542733,VISpm,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.1378933174947703,VISpm,L6a,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.09319182125597,VISpm,L5,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1503777115721334,VISpm,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.1482597156344977,VISpm,L4,RS,siegle_survey_2019,Siegle2019,optimal,optimal
11.2608519994412,MGd,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
5.982277984186141,MGd,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
6.838477621328024,MGd,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
8.793387367974796,MGd,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
1.0658811809317317,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
9.388544073075275,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
1.1950788998325474,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
6.039993358613145,DG,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
30.184611326475054,DG,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
6.124183675437857,DG,,FS,siegle_survey_2019,Siegle2019,optimal,optimal
12.132407103173753,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
0.5776832431179926,CA1,,RS,siegle_survey_2019,Siegle2019,optimal,optimal
